direction	term_id	term_name	source	pvalue_adjusted	intersection_size	term_size	precision	recall	genes
down	GO:0070161	anchoring junction	GO:CC	2.33e-03	45	912	0.0833	0.0493	KRT18,ANXA2,MRC2,NGFR,MMP14,VIM,PDLIM1,ANXA1,RPS18,AJUBA,ACTC1,RPS4X,RPS3,RPS2,ANXA5,PLAU,PERP,DSG2,RPS3A,TNC,HMGA1,RND3,ACTG1,FZD1,RPL10A,ITGA5,KIRREL1,RPL7A,RPLP0,FZD2,RPL30,TSPAN4,RPL12,CDK4,RPS5,RPS13,RPS10,CAV1,RPS19,RPL9,PFN1,DES,NPM1,PPIB,RPL8
down	GO:0030902	hindbrain development	GO:BP	2.33e-03	17	164	0.0321	0.1037	PHOX2B,MDK,HOXB3,HOXB2,HOXA2,EN1,LHX5,GBX2,HOXB1,POU4F1,PHOX2A,EN2,TUBA1A,LMX1A,LHX1,SHH,EGR2
down	GO:0030323	respiratory tube development	GO:BP	2.41e-03	19	202	0.0359	0.0941	LHX3,COL3A1,ANXA2,GPC3,CCN2,GATA6,FOXA1,HOXA5,LOX,MMP14,LIF,MMP12,SOX11,TNC,DPPA4,IGFBP5,BMP4,COL6A1,SHH
down	GO:0009986	cell surface	GO:CC	2.46e-03	45	914	0.0833	0.0492	CD1C,ANXA2,GPC3,SLC6A3,ADAMTS15,NGFR,SULF1,SFRP4,APOA4,CD24,ANXA1,GPC6,THBS1,F2R,TPBG,KRT4,SDC1,ADAMTS7,SFRP1,PSG2,S100A10,FOLR1,ANXA5,CD248,AREG,GPC2,PLAU,DSG2,SCUBE1,FZD1,IL13RA2,ROR2,HMMR,ITGA5,IQGAP2,SULF2,SDC2,CXCL10,NT5E,FGG,SPARC,ACKR3,SHH,MIF,SLITRK6
down	REAC:R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	REAC	2.58e-03	15	111	0.0401	0.1351	COL1A2,MMP2,TIMP1,VIM,GATA3,LIF,ANXA1,FN1,CXCL8,MMP1,CDKN1A,TWIST1,FOS,IL13RA2,MYC
down	GO:1901681	sulfur compound binding	GO:MF	2.66e-03	22	273	0.0410	0.0806	MDK,CCN2,ADAMTS15,NDNF,COL5A1,FSTL1,POSTN,FN1,THBS1,FST,CXCL8,SFRP1,ANG,TKTL1,LTBP2,PCOLCE,RPL29,FGFBP3,CCL8,BMP4,CXCL10,CCN1
down	GO:0061308	cardiac neural crest cell development involved in heart development	GO:BP	2.68e-03	6	15	0.0113	0.4000	PITX2,FOLR1,HAND2,TWIST1,BMP4,SEMA3C
down	GO:0061307	cardiac neural crest cell differentiation involved in heart development	GO:BP	2.68e-03	6	15	0.0113	0.4000	PITX2,FOLR1,HAND2,TWIST1,BMP4,SEMA3C
down	REAC:R-HSA-9824446	Viral Infection Pathways	REAC	2.72e-03	55	873	0.1471	0.0630	GPC3,H3C8,H3C2,H2AC17,H2AC14,H2BC9,GPC6,RPS18,TUBB,H3C12,SDC1,RPS15A,RPL10,RPS4X,RPS3,RPS2,RPL29,GPC2,H3C7,TUBB6,RPL39,H2AC12,RPS3A,TUBA1A,HMGA1,TUBB3,RPL10A,RPL41,RPL7A,RPLP0,DAD1,EEF1A1,RPS23,RPS12,RPL30,RPL22L1,RPL12,SDC2,RPS5,RPL35A,RPS13,RPS10,RPL15,RPL26,HNRNPA1,CAV1,RPS19,RPL9,RPL36,RPL18A,NPM1,PPIB,RPS4Y1,RPL8,H3C10
down	GO:0006935	chemotaxis	GO:BP	2.73e-03	31	467	0.0586	0.0664	HOXB9,MDK,MMP2,CCL4,CCL4L2,CCL26,CCL14,LOX,SERPINE1,ANXA1,THBS1,CCL3,TPBG,CXCL8,POU4F2,NTN1,PLAU,PERP,PLP2,DEFB1,CCL8,BMP4,CXCL10,SEMA3C,RPS19,ACKR3,CCN1,PPIB,CCL3L1,MIF,DUSP1
down	GO:1901652	response to peptide	GO:BP	2.77e-03	50	962	0.0945	0.0520	FOXA2,COL3A1,COL1A1,KRT18,MMP2,NKX6-1,CCL4,CCL4L2,MYBL2,TIMP1,CCL26,CCL14,LOX,VIM,GATA3,POU4F1,MCM2,CD24,ANXA1,POSTN,MMP12,ADAMTS12,THBS1,CCL3,ADAMTS7,CXCL8,SFRP1,POU4F2,RPS3,EGR1,HAS2,PLP2,TUBA1A,TNFRSF19,FOS,ACTG1,IL13RA2,PRL,TYMS,CD70,CCL8,SERPINF1,CDK4,CXCL10,COL6A1,FGG,CAV1,ACKR3,CCL3L1,DUSP1
down	GO:1901989	positive regulation of cell cycle phase transition	GO:BP	2.82e-03	14	114	0.0265	0.1228	PHOX2B,NEUROG1,DLGAP5,ANXA1,CDK1,UBE2C,CDC25A,CDCA5,CDC20,DTL,CCNB1,CDK4,SKA3,NPM1
down	GO:0072562	blood microparticle	GO:CC	2.87e-03	14	139	0.0259	0.1007	APOA4,FN1,POTEF,CLIC1,ACTC1,ANXA5,ACTG2,ACTG1,BCHE,HBD,LGALS3BP,PROS1,FGG,PFN1
down	GO:0045667	regulation of osteoblast differentiation	GO:BP	2.90e-03	15	131	0.0284	0.1145	FBN2,HOXA2,SFRP2,SOX11,CLIC1,TWIST2,SFRP1,SNAI2,AREG,HAND2,TWIST1,FZD1,IGFBP5,BMP4,CCN1
down	GO:2000146	negative regulation of cell motility	GO:BP	2.92e-03	24	308	0.0454	0.0779	HOXA7,COL3A1,KRT16,GDF15,TIMP1,NGFR,SFRP2,SULF1,GATA3,SERPINE1,THBS1,SFRP1,DRD2,FBLN1,SINHCAF,STK26,FIGNL2,SERPINF1,IGFBP5,BMP4,DACH1,SHH,MIF,DUSP1
down	GO:0060675	ureteric bud morphogenesis	GO:BP	2.96e-03	11	69	0.0208	0.1594	GPC3,SIX1,GATA3,SIX2,HOXA11,HS3ST3A1,HOXB7,MYC,BMP4,LHX1,SHH
down	GO:0042330	taxis	GO:BP	2.98e-03	31	469	0.0586	0.0661	HOXB9,MDK,MMP2,CCL4,CCL4L2,CCL26,CCL14,LOX,SERPINE1,ANXA1,THBS1,CCL3,TPBG,CXCL8,POU4F2,NTN1,PLAU,PERP,PLP2,DEFB1,CCL8,BMP4,CXCL10,SEMA3C,RPS19,ACKR3,CCN1,PPIB,CCL3L1,MIF,DUSP1
down	GO:0051130	positive regulation of cellular component organization	GO:BP	2.98e-03	55	1105	0.1040	0.0498	SLC18A3,MDK,SHOX2,CDC42EP5,CRABP2,ANXA2,GPC3,GDF15,CCN2,PTX3,IGF2,CCL26,ST8SIA2,NDNF,SFRP4,PMAIP1,DLGAP5,SERPINE1,HOXA13,ANXA1,TRABD2B,FN1,CDK1,TPBG,SDC1,IRX3,SFRP1,UBE2C,POU4F2,MMP1,NCAPG,AJUBA,S100A10,NTN1,RPS3,GPC2,DRD2,NES,EPS8L1,FZD1,ROR2,NUSAP1,CDC20,KIRREL1,PLK4,SERPINF1,MYC,BUB1,SKA3,HNRNPA1,CAV1,AURKB,PFN1,RACK1,SLITRK6
down	GO:0005178	integrin binding	GO:MF	3.15e-03	16	158	0.0298	0.1013	COL3A1,TGFBI,CCN2,IGF2,EGFL6,SFRP2,MMP14,COL5A1,FN1,THBS1,TNC,FBLN1,ITGA5,TSPAN4,CCN1,FBLN5
down	GO:0042379	chemokine receptor binding	GO:MF	3.19e-03	11	76	0.0205	0.1447	CCL4,CCL4L2,CCL26,CCL14,CCL3,CXCL8,NES,DEFB1,CCL8,CXCL10,CCL3L1
down	GO:0008233	peptidase activity	GO:MF	3.32e-03	45	832	0.0838	0.0541	TFPI2,ECEL1,MMP2,CAPN6,CPXM1,ANXA2,GPC3,CPA3,ADAMTS15,TIMP1,SFRP2,MMP14,MMP10,XPNPEP2,SERPINE1,CPZ,COL6A3,TRABD2B,MMP12,FN1,ADAMTS12,PRSS35,THBS1,PTTG1,ADAMTS7,SFRP1,MMP1,SLPI,PCOLCE,PLAU,TPSAB1,MMP11,FBLN1,CFI,PROS1,CST1,SERPINF1,ITIH6,HTRA3,CAV1,SPINT1,SHH,RACK1,TIFAB,CST6
down	REAC:R-HSA-69478	G2/M DNA replication checkpoint	REAC	3.36e-03	4	5	0.0107	0.8000	CDK1,CCNB2,CCNB1,WEE1
down	GO:0072171	mesonephric tubule morphogenesis	GO:BP	3.43e-03	11	70	0.0208	0.1571	GPC3,SIX1,GATA3,SIX2,HOXA11,HS3ST3A1,HOXB7,MYC,BMP4,LHX1,SHH
down	KEGG:04510	Focal adhesion	KEGG	3.61e-03	19	202	0.0681	0.0941	COL1A1,COL1A2,COL2A1,COL6A2,COL4A6,COL6A3,FN1,THBS1,COL4A2,COL4A1,TNC,ACTG1,MYL12A,MYL9,ITGA5,COL9A3,COL6A1,CAV1,EMP1
down	GO:0008009	chemokine activity	GO:MF	3.70e-03	9	50	0.0168	0.1800	CCL4,CCL4L2,CCL26,CCL14,CCL3,CXCL8,CCL8,CXCL10,CCL3L1
down	GO:0048020	CCR chemokine receptor binding	GO:MF	3.70e-03	9	50	0.0168	0.1800	CCL4,CCL4L2,CCL26,CCL14,CCL3,NES,DEFB1,CCL8,CCL3L1
down	GO:0023057	negative regulation of signaling	GO:BP	3.80e-03	66	1435	0.1248	0.0460	DLK1,ISL1,MDK,FBN2,COL2A1,IGFBP2,GPC3,PRAME,GDF15,C1QL4,NGFR,SFRP2,SULF1,SFRP4,LOX,MMP14,GATA3,LIF,IGFBP4,SERPINE1,TRABD2B,MMP12,BARX1,PBK,ADAMTS12,MDFI,THBS1,FST,TPBG,DUSP4,CXCL8,SFRP1,FRZB,ONECUT2,AJUBA,SNAI2,CAVIN3,EGR1,DRD2,TWIST1,ONECUT1,FBLN1,FZD1,SINHCAF,VEPH1,GSC,BCHE,SULF2,ALPK2,DLL3,MYC,IGFBP5,LBH,SKA3,HTRA3,SCRT2,BMP4,FGG,CAV1,AURKB,ACKR3,SHH,ADM,RACK1,MIF,DUSP1
down	GO:0120039	plasma membrane bounded cell projection morphogenesis	GO:BP	3.86e-03	39	676	0.0737	0.0577	PHOX2B,LHX3,ISL1,SHOX2,CRABP2,NKX6-1,HOXA2,IGF2BP1,NGFR,DCX,ST8SIA2,GBX2,ISL2,GATA3,POU4F1,OTX2,POSTN,LHX9,FN1,CHRNA3,POTEF,TPBG,MNX1,POU4F2,NTN1,DRD2,TUBA1A,TUBB3,ACTG1,LMX1A,WEE1,SDC2,SEMA3C,LHX1,SHH,FOXB1,EGR2,EVX1,SLITRK6
down	GO:1903034	regulation of response to wounding	GO:BP	3.86e-03	17	170	0.0321	0.1000	FOXA2,MDK,ANXA2,SERPINE1,ANXA1,THBS1,F2R,TNFRSF12A,PLAU,MMRN1,ACTG1,FOXC2,PROS1,FIGNL2,FGG,CAV1,VKORC1
down	GO:0010648	negative regulation of cell communication	GO:BP	3.89e-03	66	1436	0.1248	0.0460	DLK1,ISL1,MDK,FBN2,COL2A1,IGFBP2,GPC3,PRAME,GDF15,C1QL4,NGFR,SFRP2,SULF1,SFRP4,LOX,MMP14,GATA3,LIF,IGFBP4,SERPINE1,TRABD2B,MMP12,BARX1,PBK,ADAMTS12,MDFI,THBS1,FST,TPBG,DUSP4,CXCL8,SFRP1,FRZB,ONECUT2,AJUBA,SNAI2,CAVIN3,EGR1,DRD2,TWIST1,ONECUT1,FBLN1,FZD1,SINHCAF,VEPH1,GSC,BCHE,SULF2,ALPK2,DLL3,MYC,IGFBP5,LBH,SKA3,HTRA3,SCRT2,BMP4,FGG,CAV1,AURKB,ACKR3,SHH,ADM,RACK1,MIF,DUSP1
down	GO:0060563	neuroepithelial cell differentiation	GO:BP	3.93e-03	9	45	0.0170	0.2000	LHX3,SOX4,SERPINE1,TUBB,SOX11,INSM1,ONECUT1,OTP,BMP4
down	GO:0051726	regulation of cell cycle	GO:BP	3.99e-03	54	1087	0.1021	0.0497	PHOX2B,NEUROG1,IGF2,FOXA1,HOXC9,GATA3,DLGAP5,POU4F1,LIF,GAS1,MKI67,HOXA13,ANXA1,CKS2,CDK1,HASPIN,HMGA2,SFRP1,KIF20A,RPS15A,UBE2C,NCAPG,TTK,CDKN1A,CDC25A,DRD2,INSM1,E2F7,EIF4EBP1,CDCA2,CDCA5,TPX2,ZPR1,NUSAP1,CDC20,DTL,CCNB1,HPGD,KIF11,PLK4,WEE1,MYC,CDK4,BUB1,BUB1B,SKA3,BMP4,ZWINT,AURKB,DACH1,CCNG1,NPM1,RACK1,DUSP1
down	GO:0048285	organelle fission	GO:BP	4.01e-03	32	500	0.0605	0.0640	NEUROG1,IGF2,MYBL2,DLGAP5,LIF,TOP2A,MKI67,HOXA13,CKS2,CDK1,HASPIN,PTTG1,UBE2C,NCAPG,TTK,CCNB2,KIF4A,CDCA2,CDCA5,TPX2,NUSAP1,CDC20,CCNB1,KIF11,BUB1,BUB1B,SKA3,BMP4,ZWINT,AURKB,DUSP1,UBE2S
down	GO:1901654	response to ketone	GO:BP	4.02e-03	20	229	0.0378	0.0873	HOXA9,HOXA10,HOXA13,POSTN,PTGER2,THBS1,SFRP1,HOXA11,HOXD13,CDKN1A,DSG2,TNC,FOS,TYMS,TH,SERPINF1,CDK4,IGFBP7,CAV1,UGT3A2
up	GO:0051606	detection of stimulus	GO:BP	4.03e-03	8	645	0.2667	0.0124	OR13G1,OR2M5,OR2T34,OR14A2,OR2M7,OR14K1,OR11L1,OR1E2
down	GO:0071604	transforming growth factor beta production	GO:BP	4.09e-03	8	34	0.0151	0.2353	COL3A1,LUM,GATA6,CD24,FN1,THBS1,FBLN1,LAPTM4B
up	REAC:R-HSA-9709957	Sensory Perception	REAC	4.36e-03	8	576	0.3478	0.0139	OR13G1,OR2M5,OR2T34,OR14A2,OR2M7,OR14K1,OR11L1,OR1E2
down	GO:0005520	insulin-like growth factor binding	GO:MF	4.39e-03	6	19	0.0112	0.3158	IGFBP2,CCN2,IGFBP4,IGFBP5,IGFBP7,IGFBPL1
down	GO:0042476	odontogenesis	GO:BP	4.67e-03	15	136	0.0284	0.1103	COL1A1,COL1A2,HAND1,GATA6,NGFR,PITX2,SERPINE1,FST,TFAP2A,PERP,HAND2,TNC,BMP4,SHH,ADM
down	GO:0021517	ventral spinal cord development	GO:BP	4.78e-03	9	46	0.0170	0.1957	LHX3,ISL1,ISL2,OLIG3,PHOX2A,MNX1,HOXC10,LHX1,SHH
down	GO:0060349	bone morphogenesis	GO:BP	4.99e-03	13	103	0.0246	0.1262	NEUROG1,COL3A1,COL1A1,SHOX2,COL2A1,SFRP4,MMP14,HOXA11,TFAP2A,HAS2,TWIST1,BMP4,TIFAB
down	REAC:R-HSA-2559583	Cellular Senescence	REAC	5.06e-03	20	194	0.0535	0.1031	H3C8,H3C2,H2AC14,H2BC9,H1-5,CBX2,HMGA2,H3C12,CXCL8,UBE2C,CDKN1A,H3C7,HMGA1,FOS,ID1,CDK4,IGFBP7,TXN,H3C10,UBE2S
down	GO:0072132	mesenchyme morphogenesis	GO:BP	5.10e-03	10	59	0.0189	0.1695	ISL1,GATA5,ACTC1,SNAI2,TWIST1,ACTG2,FOXC2,MYC,TMEM100,ACTA2
down	GO:0009411	response to UV	GO:BP	5.15e-03	16	155	0.0302	0.1032	MMP2,MFAP4,COL6A2,TIMP1,COL6A3,PBK,MMP1,CDKN1A,CDC25A,DTL,MYC,RPL26,COL6A1,AURKB,CRIP1,NPM1
down	GO:0010628	positive regulation of gene expression	GO:BP	5.19e-03	58	1212	0.1096	0.0479	ISL1,MDK,LUM,ANXA2,HOXD3,IGF2BP1,IRX1,HOXA5,LIN28B,SULF1,SFRP4,MMP14,VIM,GATA3,POU4F1,LIF,SOX4,SERPINE1,ANXA1,POSTN,MMP12,FN1,CDK1,HMGA2,THBS1,F2R,SOX11,FGF19,CCL3,GATA5,CXCL8,ACTC1,S100A10,RPS4X,TFAP2A,RPS3,EGR1,HAND2,DRD2,TWIST1,ACTG2,TNC,IGF2BP2,FBLN1,ACTG1,ZPR1,IGF2BP3,NTS,SULF2,MYC,RPL26,BMP4,CAV1,ACTA2,SHH,NPM1,EIF6,MIF
down	GO:0048018	receptor ligand activity	GO:MF	5.26e-03	33	539	0.0615	0.0612	MDK,FBN2,CCL4,GDF15,STC2,CCL4L2,IGF2,TIMP1,SFRP2,CCL26,CCL14,LIF,TRH,PENK,FN1,LEFTY2,FGF19,CCL3,CXCL8,AREG,PRL,CD70,NTS,CCL8,IGFBP5,IGFBP7,BMP4,CXCL10,SEMA3C,SHH,ADM,CCL3L1,MIF
down	REAC:R-HSA-109582	Hemostasis	REAC	5.27e-03	45	675	0.1203	0.0667	COL1A1,COL1A2,ANXA2,GATA6,IGF2,TIMP1,H3C8,H3C2,P2RX3,GATA3,SERPINE1,FN1,LEFTY2,THBS1,F2R,H3C12,GATA5,SDC1,KIF20A,PSG2,MMP1,S100A10,GNG11,ANXA5,KIF4A,PLAU,MMRN1,H3C7,TUBB6,TUBA1A,TUBB3,HBD,LGALS3BP,ITGA5,KIF11,PROS1,WEE1,SDC2,FGG,CAV1,SPARC,PFN1,MIF,MAGED2,H3C10
down	GO:0043627	response to estrogen	GO:BP	5.27e-03	11	73	0.0208	0.1507	MMP2,KRT19,IGFBP2,GATA6,HOXA10,MMP14,GATA3,CD24,SFRP1,HOXA11,CAV1
down	GO:0031091	platelet alpha granule	GO:CC	5.31e-03	11	92	0.0204	0.1196	IGF2,TIMP1,SERPINE1,FN1,LEFTY2,THBS1,MMRN1,PROS1,FGG,SPARC,MAGED2
down	GO:0009953	dorsal/ventral pattern formation	GO:BP	5.40e-03	12	88	0.0227	0.1364	LHX3,HOXB2,HOXA2,EN1,FOXA1,MDFI,SFRP1,HOXA11,GSC,BMP4,LHX1,SHH
down	GO:0090090	negative regulation of canonical Wnt signaling pathway	GO:BP	5.62e-03	15	138	0.0284	0.1087	ISL1,MDK,IGFBP2,GPC3,SFRP2,SFRP4,IGFBP4,TPBG,SFRP1,FRZB,SNAI2,EGR1,FZD1,CAV1,SHH
down	GO:0060828	regulation of canonical Wnt signaling pathway	GO:BP	5.70e-03	21	255	0.0397	0.0824	COL1A1,ISL1,MDK,IGFBP2,GPC3,SFRP2,SFRP4,SOX4,IGFBP4,FZD7,TPBG,SFRP1,FRZB,SNAI2,FOLR1,EGR1,FZD1,SULF2,RPS12,CAV1,SHH
down	KEGG:04110	Cell cycle	KEGG	5.78e-03	16	157	0.0573	0.1019	MCM2,CDK1,PTTG1,TTK,CDKN1A,CCNB2,CDC25A,CDCA5,CDC20,CCNB1,WEE1,MYC,CDK4,BUB1,BUB1B,AURKB
down	GO:0032355	response to estradiol	GO:BP	5.81e-03	14	121	0.0265	0.1157	COL1A1,MMP2,IGFBP2,FOXA1,POU4F1,PENK,ANXA1,POSTN,SFRP1,POU4F2,AREG,DRD2,TH,HPGD
up	GO:0005549	odorant binding	GO:MF	5.86e-03	4	106	0.1379	0.0377	OR13G1,OR14A2,OR14K1,OR11L1
down	GO:0071635	negative regulation of transforming growth factor beta production	GO:BP	5.91e-03	5	10	0.0095	0.5000	GATA6,CD24,FN1,FBLN1,LAPTM4B
down	GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	GO:BP	6.07e-03	23	299	0.0435	0.0769	GDF15,COL6A2,IGF2,LOX,GATA3,COL6A3,FN1,THBS1,F2R,CCL3,TPBG,CAVIN3,CEP55,DRD2,TWIST1,ROR2,NTS,PROS1,IGFBP5,COL6A1,TMEM100,TXN,RACK1
down	GO:0007409	axonogenesis	GO:BP	6.66e-03	30	463	0.0567	0.0648	PHOX2B,LHX3,ISL1,SHOX2,CRABP2,NKX6-1,HOXA2,NGFR,DCX,GBX2,ISL2,GATA3,POU4F1,OTX2,LHX9,FN1,POTEF,POU4F2,NTN1,DRD2,TUBB3,ACTG1,LMX1A,SEMA3C,LHX1,SHH,FOXB1,EGR2,EVX1,SLITRK6
down	GO:0030546	signaling receptor activator activity	GO:MF	6.87e-03	33	546	0.0615	0.0604	MDK,FBN2,CCL4,GDF15,STC2,CCL4L2,IGF2,TIMP1,SFRP2,CCL26,CCL14,LIF,TRH,PENK,FN1,LEFTY2,FGF19,CCL3,CXCL8,AREG,PRL,CD70,NTS,CCL8,IGFBP5,IGFBP7,BMP4,CXCL10,SEMA3C,SHH,ADM,CCL3L1,MIF
down	GO:0034644	cellular response to UV	GO:BP	6.89e-03	12	90	0.0227	0.1333	MMP2,MFAP4,TIMP1,PBK,MMP1,CDKN1A,CDC25A,MYC,RPL26,AURKB,CRIP1,NPM1
down	KEGG:04550	Signaling pathways regulating pluripotency of stem cells	KEGG	7.08e-03	15	143	0.0538	0.1049	NEUROG1,ISL1,HAND1,LHX5,HOXB1,LIF,HOXA1,LEFTY2,FZD7,ONECUT1,FZD1,ID1,FZD2,MYC,BMP4
down	GO:0033045	regulation of sister chromatid segregation	GO:BP	7.70e-03	13	107	0.0246	0.1215	DLGAP5,CDK1,HASPIN,UBE2C,TTK,CDC20,CCNB1,BUB1,BUB1B,SKA3,ZWINT,AURKB,DUSP1
down	GO:0040013	negative regulation of locomotion	GO:BP	7.90e-03	24	326	0.0454	0.0736	HOXA7,COL3A1,KRT16,GDF15,TIMP1,NGFR,SFRP2,SULF1,GATA3,SERPINE1,THBS1,SFRP1,DRD2,FBLN1,SINHCAF,STK26,FIGNL2,SERPINF1,IGFBP5,BMP4,DACH1,SHH,MIF,DUSP1
down	GO:0050818	regulation of coagulation	GO:BP	7.93e-03	11	76	0.0208	0.1447	FOXA2,ANXA2,SERPINE1,THBS1,F2R,ANXA5,PLAU,PROS1,FGG,CAV1,VKORC1
down	GO:0098645	collagen network	GO:CC	8.14e-03	4	8	0.0074	0.5000	COL4A6,COL8A1,COL4A2,COL4A1
down	GO:0098642	network-forming collagen trimer	GO:CC	8.14e-03	4	8	0.0074	0.5000	COL4A6,COL8A1,COL4A2,COL4A1
down	GO:0001658	branching involved in ureteric bud morphogenesis	GO:BP	8.16e-03	10	62	0.0189	0.1613	GPC3,SIX1,SIX2,HOXA11,HS3ST3A1,HOXB7,MYC,BMP4,LHX1,SHH
down	GO:0004175	endopeptidase activity	GO:MF	8.29e-03	34	576	0.0633	0.0590	TFPI2,ECEL1,MMP2,CAPN6,ANXA2,ADAMTS15,TIMP1,SFRP2,MMP14,MMP10,SERPINE1,COL6A3,TRABD2B,MMP12,ADAMTS12,PRSS35,THBS1,PTTG1,ADAMTS7,SFRP1,MMP1,SLPI,PLAU,TPSAB1,MMP11,CFI,PROS1,CST1,SERPINF1,ITIH6,HTRA3,SPINT1,SHH,CST6
down	GO:1901990	regulation of mitotic cell cycle phase transition	GO:BP	8.33e-03	24	327	0.0454	0.0734	PHOX2B,NEUROG1,DLGAP5,ANXA1,CDK1,HASPIN,UBE2C,TTK,CDKN1A,CDC25A,E2F7,CDCA5,CDC20,DTL,CCNB1,WEE1,CDK4,BUB1,BUB1B,SKA3,ZWINT,AURKB,CCNG1,DUSP1
down	GO:0003279	cardiac septum development	GO:BP	8.56e-03	13	108	0.0246	0.1204	ISL1,HAND1,GATA6,GATA3,SOX4,HOXA13,SOX11,SALL4,FZD1,FZD2,BMP4,SEMA3C,CCN1
down	GO:0071837	HMG box domain binding	GO:MF	8.91e-03	5	13	0.0093	0.3846	HOXA3,HOXC4,GATA3,PAX3,EGR2
down	GO:0034097	response to cytokine	GO:BP	9.17e-03	48	947	0.0907	0.0507	FOXA2,COL3A1,COL1A1,KRT18,MMP2,NKX6-1,CCL4,CCL4L2,MYBL2,TIMP1,CCL26,CCL14,LOX,VIM,GATA3,POU4F1,MCM2,CD24,ANXA1,POSTN,MMP12,ADAMTS12,THBS1,CCL3,ADAMTS7,CXCL8,SFRP1,POU4F2,RPS3,EGR1,HAS2,PLP2,TUBA1A,TNFRSF19,FOS,ACTG1,IL13RA2,PRL,TYMS,CD70,CCL8,CDK4,CXCL10,FGG,CAV1,ACKR3,CCL3L1,DUSP1
down	GO:0048245	eosinophil chemotaxis	GO:BP	9.26e-03	7	27	0.0132	0.2593	CCL4,CCL4L2,CCL26,CCL14,CCL3,CCL8,CCL3L1
down	GO:0043523	regulation of neuron apoptotic process	GO:BP	9.41e-03	20	242	0.0378	0.0826	ISL1,MDK,MMP2,TFAP2B,SIX1,MYBL2,EN1,ST8SIA2,NDNF,GATA3,POU4F1,F2R,CCL3,EN2,TFAP2A,EGR1,NES,FZD1,ZPR1,FOXB1
down	GO:0003676	nucleic acid binding	GO:MF	9.47e-03	188	5433	0.3501	0.0346	HOXB9,HOXA7,PHOX2B,NEUROG1,FOXA2,HOXC5,HOXB5,LHX3,HOXA3,HOXD4,ISL1,HOXA4,HOXB3,SOX3,HOXC4,SHOX2,HOXB2,KRT18,HAND1,HOXB4,NKX6-1,NEUROD4,ANXA2,HOXD8,EBF2,IRX2,HOXA9,SOX14,TFAP2B,HOXA2,GATA6,HOXC8,SIX1,MYBL2,HOXC6,HOXB6,EN1,HOXD3,IGF2BP1,FOXA1,IRX1,HOXA5,H3C8,HOXA10,LIN28B,SIX6,HOXC9,H3C2,H2AC17,LHX5,GBX2,IRX5,VIM,ISL2,HOXB1,PITX2,GATA3,POU4F1,SOX4,MCM2,H2AC14,TOP2A,OLIG3,MKI67,H2BC9,VSX2,PHOX2A,OTX2,HOXA13,PRRX2,DDX39B,H1-5,NHLH1,HOXA1,MMP12,LHX9,BARX1,RPS18,CBX2,HMGA2,EBF3,NKX3-2,SOX11,H3C12,SIX2,GATA5,MNX1,TLX1,NEUROG2,TWIST2,IRX3,RPS15A,IRX6,EN2,HOXA11,POU4F2,ONECUT2,RPL10,SLPI,ANG,MAFA,ZNF560,RPS4X,SNAI2,HOXD13,TFAP2A,PAX3,NTN1,DMRTA2,MEX3A,RPS3,RPS2,RPL29,EGR1,KIF4A,COL14A1,HAND2,H3C7,INSM1,RPL39,H2AC12,EBF1,E2F7,TWIST1,RPS3A,HOXC10,IGF2BP2,ONECUT1,HMGA1,PBX3,FOS,SALL4,FOXD3,HOXB7,CENPW,ALX1,TYMS,CENPA,BNC2,NUSAP1,LMX1A,FOXC2,RPL10A,GSC,OTP,TLX3,IGF2BP3,RPL41,RPL7A,RPLP0,EEF1A1,RPS23,KLF10,RPS12,ZNF300,RPL30,RPL22L1,RPL12,MYC,TEAD2,RPS5,RPL35A,RPS13,RPS10,RPL15,SCRT2,RPL26,HNRNPA1,LHX1,DACH1,RPS19,RPL9,RPL36,TXN,RPL18A,PFN1,NPM1,RACK1,PPIB,FOXB1,RPS4Y1,EGR2,EVX1,BTF3,RPL8,CAVIN1,H3C10,CKAP4
